tag_name,tag,opacity,fill_h_cos,fill_h_sin,fill_s_n,fill_l_n,stroke_h_cos,stroke_h_sin,stroke_s_n,stroke_l_n,stroke_width,bbox_left_n,bbox_right_n,bbox_top_n,bbox_bottom_n,bbox_mds_1,bbox_mds_2,containment_mds,adjacency_mds,bbox_width_n,bbox_height_n,bbox_fill_area
svg/g/polygon_34,0.625,1.0,2.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.2464255677039529,0.2931875525651808,0.32586629331466577,0.4105705285264264,0.6679490775916344,0.5075966345416842,0.0,0.0,0.046761984861227894,0.0847042352117606,0.5012779743553248
svg/g/polygon_33,0.625,1.0,2.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.003532380151387735,0.04878048780487805,0.47497374868743447,0.5561778088904445,0.726343064765778,0.7388485096899587,0.0,0.0,0.04524810765349031,0.08120406020301012,0.6320946801016621
svg/g/polygon_32,0.625,1.0,2.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.06425567703952904,0.10933557611438183,0.47497374868743447,0.5561778088904445,0.6901894463188822,0.7031264624772502,0.0,0.0,0.04507989907485279,0.08120406020301012,0.6317855663798463
svg/g/polygon_31,0.625,1.0,2.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.12363330529857022,0.16871320437342308,0.47497374868743447,0.5561778088904445,0.6547449723605857,0.6681679242201156,0.0,0.0,0.04507989907485284,0.08120406020301012,0.6317855663798463
svg/g/polygon_30,0.625,1.0,2.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.18502943650126155,0.2301093355761144,0.47497374868743447,0.5561778088904445,0.6180706761219353,0.6319916418772,0.0,0.0,0.04507989907485284,0.08120406020301012,0.6317855663798464
svg/g/polygon_29,0.625,1.0,2.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.24726661059714045,0.2923465096719932,0.47497374868743447,0.5561778088904445,0.5808609194916043,0.5952518673094036,0.0,0.0,0.04507989907485279,0.08120406020301012,0.6317855663798462
svg/g/polygon_28,0.625,1.0,2.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.30630782169890663,0.35138772077375946,0.47497374868743447,0.5561778088904445,0.545523795273903,0.5603220747565418,0.0,0.0,0.04507989907485284,0.08120406020301012,0.6317855663798463
svg/g/polygon_27,0.625,1.0,2.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.3629941126997477,0.4080740117746005,0.47497374868743447,0.5561778088904445,0.5115627506187235,0.5267307374268216,0.0,0.0,0.04507989907485284,0.08120406020301012,0.6317855663798464
svg/g/polygon_26,0.625,1.0,2.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.42153069806560134,0.4666105971404541,0.47497374868743447,0.5561778088904445,0.4764681311405953,0.4920140000839515,0.0,0.0,0.04507989907485284,0.08120406020301012,0.6317855663798464
svg/g/polygon_25,0.625,1.0,2.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.4822539949537427,0.5273338940285954,0.47497374868743447,0.5561778088904445,0.4400356622416997,0.45598878299879525,0.0,0.0,0.04507989907485284,0.08120406020301012,0.6317855663798463
svg/g/polygon_24,0.625,1.0,2.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5421362489486963,0.5873843566021868,0.47497374868743447,0.5561778088904445,0.4040301110798582,0.42043907763035604,0.0,0.0,0.04524810765349039,0.08120406020301012,0.6320946801016623
svg/g/polygon_23,0.625,1.0,2.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.6021867115222876,0.6474348191757779,0.47497374868743447,0.5561778088904445,0.3679980235134857,0.38490396359895573,0.0,0.0,0.04524810765349029,0.08120406020301012,0.632094680101662
svg/g/polygon_22,0.625,1.0,2.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.6612279226240538,0.7064760302775441,0.47497374868743447,0.5561778088904445,0.3327008221008907,0.3499511467920688,0.0,0.0,0.04524810765349039,0.08120406020301012,0.6320946801016623
svg/g/rect_9,0.0,1.0,2.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.003868797308662761,0.048444070647603046,0.6209310465523277,0.6209310465523277,0.6640225157647932,0.8032171019526583,0.0,0.0,0.044575273338940284,0.0,0.0
svg/g/rect_8,0.0,1.0,2.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.06442388561816655,0.10899915895710684,0.6209310465523277,0.6209310465523277,0.627875042420652,0.7675032028663062,0.0,0.0,0.044575273338940284,0.0,0.0
svg/g/rect_7,0.0,1.0,2.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.12380151387720773,0.16837678721614802,0.6209310465523277,0.6209310465523277,0.5923043672773414,0.7323693608770432,0.0,0.0,0.044575273338940284,0.0,0.0
svg/g/rect_6,0.0,1.0,2.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.1853658536585366,0.2299411269974769,0.6209310465523277,0.6209310465523277,0.5553042234894813,0.6958179741575864,0.0,0.0,0.044575273338940284,0.0,0.0
svg/g/rect_5,0.0,1.0,2.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.24743481917577795,0.29201009251471827,0.6209310465523277,0.6209310465523277,0.5179246521806695,0.6588793252565835,0.0,0.0,0.044575273338940284,0.0,0.0
svg/g/rect_4,0.0,1.0,2.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.30664423885618164,0.35121951219512193,0.6209310465523277,0.6209310465523277,0.4822014616017482,0.6235774606563034,0.0,0.0,0.044575273338940284,0.0,0.0
svg/g/rect_3,0.0,1.0,2.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.36333052985702274,0.40790580319596303,0.6209310465523277,0.6209310465523277,0.44798369273654143,0.5897716068754855,0.0,0.0,0.044575273338940284,0.0,0.0
svg/g/rect_2,0.0,1.0,2.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.42169890664423887,0.4662741799831792,0.6209310465523277,0.6209310465523277,0.4127783713721011,0.555012523356251,0.0,0.0,0.044575273338940284,0.0,0.0
svg/g/rect_1,0.0,1.0,2.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.4824222035323801,0.5269974768713204,0.6209310465523277,0.6209310465523277,0.37620366184032783,0.5189165528327158,0.0,0.0,0.044575273338940284,0.0,0.0
svg/g/rect,0.0,1.0,2.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5424726661059714,0.5870479394449117,0.6209310465523277,0.6209310465523277,0.3400969372500536,0.48325620721772056,0.0,0.0,0.044575273338940284,0.0,0.0
svg/g/polygon_21,0.625,1.0,2.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.004205214465937763,0.0479394449116905,0.7630381519075954,0.8680434021701087,0.5465345100882391,0.9180417739841765,0.0,0.0,0.04373423044575273,0.10500525026251323,0.5825443893865034
svg/g/polygon_20,0.625,1.0,2.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.06492851135407905,0.10866274179983178,0.7630381519075954,0.8680434021701087,0.5107864671247783,0.8821531380424601,0.0,0.0,0.04373423044575273,0.10500525026251323,0.5958083249474582
svg/g/polygon_19,0.625,1.0,2.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.12430613961312027,0.168040370058873,0.7630381519075954,0.8680434021701087,0.4753720946985759,0.8470228442264145,0.0,0.0,0.04373423044575273,0.10500525026251323,0.6063303642247276
svg/g/polygon_18,0.625,1.0,2.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.18570227081581162,0.22943650126156434,0.7630381519075954,0.8680434021701087,0.43856456120917026,0.8106498081721889,0.0,0.0,0.04373423044575273,0.10500525026251323,0.6159300989136489
svg/g/polygon_17,0.625,1.0,2.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.2479394449116905,0.29167367535744326,0.7630381519075954,0.8680434021701087,0.40158102907743265,0.7739830972442658,0.0,0.0,0.04373423044575273,0.10500525026251323,0.6246801801494963
svg/g/polygon_16,0.625,1.0,2.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.30698065601345675,0.35071488645920945,0.7630381519075954,0.8680434021701087,0.366175895030732,0.7389857745028524,0.0,0.0,0.04373423044575273,0.10500525026251323,0.6317286777156775
svg/g/polygon_15,0.625,1.0,2.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.36366694701429775,0.4074011774600505,0.7630381519075954,0.8680434021701087,0.33236008374897347,0.7055604953742298,0.0,0.0,0.04373423044575273,0.10500525026251323,0.638871555665703
svg/g/polygon_14,0.625,1.0,2.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.42220353238015146,0.4659377628259041,0.7630381519075954,0.8680434021701087,0.29725624309502613,0.6707582128721873,0.0,0.0,0.04373423044575273,0.10500525026251323,0.6451812234542519
svg/g/polygon_13,0.625,1.0,2.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.004541631623212789,0.047771236333053,0.9142457122856142,1.0,0.451230072741133,1.0,0.0,0.0,0.043229604709840205,0.08575428771438573,0.6292114852419725
svg/g/polygon_12,0.625,1.0,2.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0650967199327166,0.10832632464255677,0.9142457122856142,1.0,0.4273082918259022,0.9657722182794575,0.0,0.0,0.043229604709840184,0.08575428771438573,0.6292114852419726
svg/g/polygon_11,0.625,1.0,2.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.12447434819175777,0.167703952901598,0.9142457122856142,1.0,0.39146360994498,0.9306373981705074,0.0,0.0,0.04322960470984023,0.08575428771438573,0.6292114852419727
svg/g/polygon_10,0.625,1.0,2.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.18603868797308662,0.22926829268292684,0.9142457122856142,1.0,0.3532537708595849,0.8935755446809194,0.0,0.0,0.04322960470984023,0.08575428771438573,0.6292114852419727
svg/g/polygon_9,0.625,1.0,2.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.248107653490328,0.2915054667788057,0.9142457122856142,1.0,0.31632596330353957,0.8567498354082285,0.0,0.0,0.04339781328847769,0.08575428771438573,0.6285506416331483
svg/g/polygon_8,0.625,1.0,2.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.30731707317073176,0.3505466778805719,0.9142457122856142,1.0,0.28137637920520187,0.8219419482079177,0.0,0.0,0.043229604709840184,0.08575428771438573,0.6292114852419728
svg/g/polygon_7,0.625,1.0,2.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.36400336417157275,0.4072329688814129,0.9142457122856142,1.0,0.24723936602155722,0.7878392260636353,0.0,0.0,0.043229604709840184,0.08575428771438573,0.6292114852419728
svg/g/polygon_6,0.625,1.0,2.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.4223717409587889,0.46560134566862904,0.9142457122856142,1.0,0.21267975759903593,0.7535292252493155,0.0,0.0,0.043229604709840184,0.08575428771438573,0.6292114852419726
svg/g/polygon_5,0.625,1.0,2.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.48309503784693025,0.5263246425567704,0.9142457122856142,1.0,0.17626580505602374,0.7166679457122924,0.0,0.0,0.043229604709840184,0.08575428771438573,0.6292114852419726
svg/g/polygon_4,0.625,1.0,2.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5431455004205215,0.5863751051303617,0.9142457122856142,1.0,0.14073023810906576,0.6818751631725631,0.0,0.0,0.043229604709840184,0.08575428771438573,0.6292114852419726
svg/g/polygon_3,0.625,1.0,2.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.6031959629941127,0.6464255677039529,0.9142457122856142,1.0,0.10498488798082374,0.6466322681702585,0.0,0.0,0.043229604709840184,0.08575428771438573,0.6292114852419726
svg/g/polygon_2,0.625,1.0,2.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.662237174095879,0.7054667788057191,0.9142457122856142,1.0,0.06974415448298621,0.6029928674097401,0.0,0.0,0.043229604709840184,0.08575428771438573,0.6292114852419731
svg/g/polygon_1,0.625,1.0,2.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.7209419680403701,0.7641715727502102,0.9142457122856142,1.0,0.03441200293037419,0.5840582485467677,0.0,0.0,0.04322960470984008,0.08575428771438573,0.6292114852419719
svg/g/polygon,0.625,1.0,2.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.7791421362489486,0.8223717409587888,0.9142457122856142,1.0,0.0,0.5425657567042041,0.0,0.0,0.04322960470984028,0.08575428771438573,0.6292114852419726
